Date,Stock Name,Stock Ticker,Market Price,PE Ratio,PB Ratio,DE Ratio,ROE,Volume,Stock Style,Sector
2023-04-12 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2466.171875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-04-13 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2473.24169921875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-04-17 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2488.503662109375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-04-18 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2477.971435546875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-04-19 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2468.75634765625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-04-20 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2430.724609375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-04-21 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2435.94140625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-04-24 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2437.696533203125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-04-25 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2428.627685546875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-04-26 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2448.472412109375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-04-27 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2407.6611328125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-04-28 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2396.300537109375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-05-02 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2390.839599609375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-05-03 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2424.2880859375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-05-04 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2444.52294921875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-05-05 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2438.671875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-05-08 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2453.8359375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-05-09 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2453.348388671875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-05-10 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2460.0771484375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-05-11 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2528.046630859375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-05-12 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2558.277099609375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-05-15 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2596.162841796875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-05-16 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2609.473876953125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-05-17 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2595.67529296875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-05-18 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2562.32421875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-05-19 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2575.879150390625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-05-22 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2572.612548828125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-05-23 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2563.0556640625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-05-24 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2550.036865234375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-05-25 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2532.7763671875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-05-26 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2586.5087890625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-05-29 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2584.509765625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-05-30 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2590.6044921875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-05-31 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2601.3310546875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-06-01 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2630.927734375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-06-02 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2649.26123046875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-06-05 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2628.880126953125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-06-06 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2624.34521484375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-06-07 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2648.7734375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-06-08 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2613.374755859375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-06-09 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2570.759521484375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-06-12 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2577.829345703125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-06-13 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2609.473876953125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-06-14 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2631.756591796875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-06-15 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2622.931396484375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-06-16 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2648.237060546875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-06-19 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2638.012451171875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-06-20 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2630.9833984375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-06-21 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2631.474853515625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-06-22 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2609.599853515625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-06-23 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2597.06494140625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-06-26 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2607.3876953125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-06-27 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2606.650634765625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-06-28 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2616.38330078125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-06-30 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2632.99853515625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-07-03 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2655.512451171875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-07-04 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2654.480224609375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-07-05 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2709.388671875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-07-06 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2710.617431640625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-07-07 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2652.6123046875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-07-10 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2611.7626953125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-07-11 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2639.24169921875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-07-12 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2628.57421875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-07-13 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2609.94384765625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-07-14 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2631.76953125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-07-17 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2636.488525390625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-07-18 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2637.5703125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-07-19 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2626.55908203125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-07-20 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2657.675537109375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-07-21 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2560.0986328125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-07-24 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2536.749267578125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-07-25 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2524.85302734375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-07-26 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2539.74755859375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-07-27 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2526.524658203125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-07-28 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2541.02587890625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-07-31 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2517.626953125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-08-01 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2508.090576171875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-08-02 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2525.639404296875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-08-03 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2508.287353515625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-08-04 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2503.076416015625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-08-07 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2525.88525390625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-08-08 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2522.592041015625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-08-09 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2509.171875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-08-10 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2493.933349609375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-08-11 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2459.621826171875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-08-14 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2490.39404296875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-08-16 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2509.565185546875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-08-17 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2500.372802734375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-08-18 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2511.678955078125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-08-21 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2519.5439453125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-08-22 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2522.542724609375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-08-23 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2530.65380859375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-08-24 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2537.732177734375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-08-25 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2520.330810546875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-08-28 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2512.613037109375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-08-29 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2483.56103515625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-08-30 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2489.26318359375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-08-31 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2462.817138671875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-09-01 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2462.571044921875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-09-04 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2459.228271484375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-09-05 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2464.782958984375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-09-06 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2480.955810546875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-09-07 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2465.176513671875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-09-08 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2471.41943359375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-09-11 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2493.49072265625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-09-12 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2456.7216796875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-09-13 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2464.29150390625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-09-14 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2458.638671875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-09-15 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2428.06298828125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-09-18 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2446.693359375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-09-20 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2425.260986328125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-09-21 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2431.6513671875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-09-22 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2440.597900390625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-09-25 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2434.109375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-09-26 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2437.15673828125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-09-27 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2459.572509765625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-09-28 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2418.87060546875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-09-29 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2424.0322265625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-10-03 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2427.276123046875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-10-04 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2465.56982421875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-10-05 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2477.072265625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-10-06 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2457.261962890625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-10-09 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2468.961669921875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-10-10 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2473.77880859375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-10-11 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2513.301025390625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-10-12 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2513.890869140625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-10-13 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2526.131103515625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-10-16 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2515.169189453125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-10-17 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2513.05517578125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-10-18 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2505.28857421875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-10-19 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2505.14111328125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-10-20 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2453.083740234375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-10-23 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2441.630126953125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-10-25 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2435.53466796875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-10-26 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2434.64990234375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-10-27 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2440.204833984375,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-10-30 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2437.107666015625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-10-31 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2442.12158203125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-11-01 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2430.56982421875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-11-02 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2462.805908203125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-11-03 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2485.039306640625,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-11-06 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2473.303466796875,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
2023-11-07 00:00:00+05:30,Hindustan Unilever Limited,HINDUNILVR.NS,2472.362548828125,,13.228083,2.886,,1610199.2210953347,EQUITY,Consumer Defensive
